,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
28,F2T55EedzhQ,Wonder woman 1984 parody toy commercial #1 of 5,47,9,0.0,0,2021-02-16,15:41:46,1,afternoon,292,46,0,0,20,1.5,hd,false,False,https://i.ytimg.com/vi/F2T55EedzhQ/hqdefault.jpg,480,360,"['wonder woman 1984', 'wonder woman', 'gal gadot', 'wonder woman 1984 trailer', '80s commercial', 'parody', 'funny', 'snapchat', 'baby filter', 'comedy', 'movie review', 'toys', 'toy commercial', '1980s', 'shanieology', 'skit', 'comedy skit', 'funniest comedy skits', 'wonder woman 1984 reaction', 'wonder woman toys', 'wonder woman toy commercial', 'ww84', 'pedro pascal', 'laughs', 'fun', 'sketch comedy', 'barbie']",27,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Shanieology,2890,142224,311,"This video is part 1 of 5 parody wonder woman toy commercial that tell the story of the movie Wonder woman 1984as seen from the eyes of two little girls both whom are me using the snap chat baby filter. 

#wonderwoman84 #dccomics"
29,f7KUpPkZWRw,"MUPPETS READ MUPPET MEMES! Kermit, Elmo, etc",44,7,0.5714285714285714,0,2020-09-01,18:15:01,1,night,291,18,1,0,8,8.983333333333333,hd,false,False,https://i.ytimg.com/vi/f7KUpPkZWRw/hqdefault.jpg,480,360,"['memes', 'best memes', 'funny memes', 'fresh memes', 'memes compilation', 'unusual memes', '2020 memes', 'memes funny', 'best memes compilation', 'funny clean memes', 'Mickey mouse', 'Disney', 'kermit the frog', 'Kermit memes', 'muppets', 'muppet memes', 'elmo', 'elmo memes', 'funny muppet memes', 'miss piggy', 'sesame street memes', 'grover', 'swedish chef', 'reading memes', 'mickey', 'mouse', 'mickey shorts', 'minnie mouse', 'mickey mouse all episodes', 'muppet show', 'dank memes', 'the muppet show']",32,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Shanieology,2890,142224,311,"Mickey Mouse hosts a Muppets Read Muppets Memes video featuring Kermit The frog,
Grover from Sesame Street, Elmo and The Swedish chef. Also special gusts cameos from Miss Piggy and Minnie Mouse. 

#Muppets #Memes"
30,vnF-kT_vfQA,Mickey Mouse Reacts to Star Wars The Last Jedi rant compilation,63,11,0.0,0,2020-07-14,22:01:06,1,night,277,23,1,0,16,34.03333333333333,hd,false,False,https://i.ytimg.com/vi/vnF-kT_vfQA/maxresdefault.jpg,1280,720,"['mickey mouse', 'mouse', 'mickey', 'mickey mouse cartoons', 'mickey mouse shorts', 'minnie mouse', 'mickey mouse cartoon', 'mickey cartoons', 'mickey mouse youtube', 'the last jedi', 'star wars the last jedi', 'last jedi', 'the last jedi recap', 'the last jedi review', 'why the last jedi sucks', 'why the last jedi is bad', 'the last jedi reaction', 'star wars: the last jedi', 'jedi', 'reaction', 'reaction video', 'reaction videos', 'reaction channel', 'reactions', 'the amazing lucas', 'red letter media', 'jesse mileston']",27,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Shanieology,2890,142224,311,"Mickey Mouse watches and reacts to a Star Wars The Last Jedi rant compilation,
and apologizes to fans?

#Mickeymouse #thelastjedi #rant"
31,MJpy6Ka2AJs,Reaction:  I take responsibility- Skeletor Reacts to Virtue signalling Hollywood,80,10,0.1,0,2020-06-21,13:41:28,6,afternoon,264,45,0,0,27,10.45,hd,false,False,https://i.ytimg.com/vi/MJpy6Ka2AJs/hqdefault.jpg,480,360,"['i take responsibility', 'i take responsibility psa', 'i take responsibility video', 'i take responsibility funny', 'i take responsibility actors', 'actors i take responsibility', 'celebrities i take responsibility', 'i take responsibility celebrities', 'i take responsibility video actors', 'reaction', 'reaction video', 'reaction videos', 'reactions', 'skeletor', 'skeletor insults', 'funny skeletor', 'skeletor comebacks', 'skeletor at his best', 'skeletor is not nice', 'skeletor laugh', 'virtue signalling', 'hollywood']",22,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Shanieology,2890,142224,311,"Reaction to the Hollywood I take responsibility psa video. 
Skeletor watches and gives his funny reaction to the cringe ""I take Responsibility"" PSA video by a bunch of ""Woke"" and virtue signalling Hollywood Celebrities. 
watch as Skeletor Laughs and rants his way through this fail of a public service announcement or psa by a bunch of entitled white actors. 

#Skeletor #reaction"
32,TWHFsn-sWtQ,Indiana Jones 5 the final indignity (Parody commercial),55,8,0.0,0,2021-05-28,17:48:16,4,afternoon,258,42,0,0,24,1.1166666666666667,hd,false,False,https://i.ytimg.com/vi/TWHFsn-sWtQ/hqdefault.jpg,480,360,"['indiana jones', 'harrison ford', 'indiana jones 5', 'lucasfilm', 'woke', 'woke movie', 'woke parody', 'indiana jones theme song', 'mary sue', 'mary sue character', 'toy', 'toys', 'movie toys', '80s movie', ""80's movie toys"", 'toy commercial', ""80's toy commercial"", 'indiana jones and the last crusade', 'funny', 'parody', 'satire', 'funny movie parody', 'film parody', 'snapchat baby filter', 'shanieology', 'fake woke', 'indiana jones trailer', 'george lucas', 'steven spielberg', 'indiana jones toys']",30,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Shanieology,2890,142224,311,"This video is an Indiana Jones 5 toy commercial parody made a retro 80's style.

#indianajones5 #80stoycommercial #parody"
33,0tudonDfMMg,Skeletor is angry over Hollywood's anti-male excuses!,53,9,0.0,0,2019-11-20,21:07:22,2,night,251,42,0,0,19,7.033333333333333,hd,false,False,https://i.ytimg.com/vi/0tudonDfMMg/hqdefault.jpg,480,360,"['iMovie', 'skeletor', 'rant', 'charlies angels', 'excuses']",5,1,none,,['https://en.wikipedia.org/wiki/Entertainment'],Shanieology,2890,142224,311,"Today Skeletor rants against all the femenist hollywood excuses for why they can't make money

#skeletor #charliesAngels #elizabethbanks"
34,yJ6D_eUNQRI,Snowflakes By Tom Macdonald: Mickey Mouse and Minnie react!,59,9,0.0,0,2021-06-18,14:04:48,4,afternoon,234,34,2,0,17,6.8,hd,false,False,https://i.ytimg.com/vi/yJ6D_eUNQRI/hqdefault.jpg,480,360,"['Tom Macdonald', 'mickey mouse', 'Disney', 'Mickey', 'minnie mouse', 'rapper', 'tom macdonald reacton', 'snowklakes reaction', 'tom macdonald reaction', 'reaction videos', 'reacting to Tom Macdonald', 'Parody', 'funny', 'funny reactions', 'snowflakes', 'snowflakes by tom Macdonald', 'Mickey reacts', 'Fake woke', 'canadian rapper', 'comedy', 'snowflake', 'snowflakes tom macdonald lyrics', 'nova rockafeller', 'Shanieology', 'laughs', 'fun reactions', 'cancel cancel culture', 'virtue signaling', 'woke']",29,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Shanieology,2890,142224,311,"In the video Mickey Mouse and his wife Minie watch and react to Snowflakes by independent rapper Tom Macdonald. And then askes him if he want to sign a contract with Disney!

#Snowflakes #Tommacdonald #Mickeymouse"
35,mMSPO80zcuU,Mortal Kombat trailer: Skeletor Reacts,38,5,0.0,0,2021-02-19,13:50:34,4,afternoon,230,38,0,0,17,4.5,hd,false,False,https://i.ytimg.com/vi/mMSPO80zcuU/hqdefault.jpg,480,360,"['mortal kombat', 'mortal kombat movie', 'death battle', 'mortal kombat 11', 'mortal kombat movie trailer', 'skeletor', 'skeletor laughs', 'reaction video', 'trailer reaction', 'movie trailer reaction', 'skeletor voice', 'comedy', 'funny', 'laughs', 'jokes', ""80's nostalgia"", 'cartoons', 'video games', 'video game movie', 'sub zero', 'scorpion', 'raiden', 'reactions', 'reacts', 'shanieology', 'evil villain laugh', '80s toys', 'retro games', 'retro toys', 'fighting game', 'he-man', 'he man', 'masters of the universe', 'MK', 'movie trailer']",35,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Shanieology,2890,142224,311,"This video Skeletor from He-man and the Masters of the universe reacts to the new Mortal Kombat movie trailer.

#mortalkombattrailer #Skeletor"
36,O3mXjBZk_lk,Mickey Mouse Star Wars Proposition part 2,41,7,0.0,0,2020-01-31,22:12:09,4,night,230,25,0,0,30,12.633333333333333,hd,false,False,https://i.ytimg.com/vi/O3mXjBZk_lk/maxresdefault.jpg,1280,720,"['Mickey Mouse', 'star wars', 'mickey', 'the last jedi', 'Star wars battlefront 2', 'pac man', ""80's"", 'movies', 'film', 'the rise of skywaker', 'luke skywalker', 'skeletor', 'multiverse', 'comedy']",14,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Shanieology,2890,142224,311,"Mickey Mouse Star Wars Proposal part 2

#Starwars #Mickeymouse #skeletor"
37,aQr3LXkv95w,The Last Jedi Nimrod! Why we're still angry.,44,9,0.0,0,2019-10-17,23:22:49,3,late_night,217,24,4,0,12,8.566666666666666,hd,false,False,https://i.ytimg.com/vi/aQr3LXkv95w/hqdefault.jpg,480,360,"['Last Jedi sucks', 'star wars', 'green day', 'fandom manace']",4,1,none,,['https://en.wikipedia.org/wiki/Entertainment'],Shanieology,2890,142224,311,"This video is a musical journey from hopeful Star Wars fan to now apathetic and insulted Disney Star Wars revolter set to Green Day music.

#thelastjedi #fandommenace #Greenday"
38,gAMpMW38de8,Wonder Woman 1984 Parody Toy Commercial #2,42,7,0.0,0,2021-02-18,13:38:44,3,afternoon,216,44,0,0,20,1.65,hd,false,False,https://i.ytimg.com/vi/gAMpMW38de8/hqdefault.jpg,480,360,"['wonder woman', 'wonder woman 1984', 'wonder woman movie', 'wonder woman 2', 'wonder woman vs ares', 'wonder woman gal gadot', 'wonder woman 1984 movie', 'wonder woman 1984 best scene', 'wonder woman 1984 movie scene', 'gal gadot', 'perdo pascal', 'comedy', 'best comedy', 'comedy video', 'funny comedy', 'sketch comedy', 'sketch', 'comedy sketch', 'short comedy sketch', 'youtube comedy', ""80's commercials"", 'parody', '80s parody', 'parody video', 'snapchat baby filter', 'shanieology', 'dc comics', 'dc universe', 'justice league']",29,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Shanieology,2890,142224,311,"This video is part 2 of five wonder woman 1984 parody toy commercials where a fun mocking of the story is played out through an 80's style toy commercial where two ""children"" both played by Shanie using the Snapchat baby app play with toys from the movie.

#wonderwoman1984 #parodyvideo"
39,oltpyhM2bJU,enough! is enough! Rant!!! everyone just stop!,46,7,0.0,0,2019-10-01,15:36:46,1,afternoon,216,19,1,0,5,67.51666666666667,hd,false,False,https://i.ytimg.com/vi/oltpyhM2bJU/hqdefault.jpg,480,360,"['rant', 'get along']",2,24,none,,,Shanieology,2890,142224,311,"This is a rant. I'm tired of all the anger and fighting. It's time for some reason please.

#nomoreanger #rant"
40,rLQasWFCMTM,"Snow White got woke, GI Soy, No Shape Barbie Parody",51,10,0.1,0,2021-05-19,15:49:11,2,afternoon,196,40,3,0,17,2.7666666666666666,hd,false,False,https://i.ytimg.com/vi/rLQasWFCMTM/hqdefault.jpg,480,360,"['Cancel Disney', 'woke culture', 'go woke go broke', 'parody', ""80's nostalgia"", 'feminist destroyed', 'retro', 'Snow White', 'snow white and the seven dwarfs', 'Snow white controversy', 'cancel culture', 'sjw owned', 'soy boy', 'G.I. Joe', 'G.I. Joe parody', 'cancel disney plus', 'satire comedy', 'funny', 'laughs', 'comedy skits', 'comedy sketches', ""80's commercials"", 'funny dub', 'virtue signal', 'shanieology', 'barbie parody', 'barbie commercial', 'great shape barbie', 'barbie', ""80's barbie""]",30,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Shanieology,2890,142224,311,"This video is a 3 commercial parody making fun of woke culture. First is  Snow White and the seven Dwarves, second so G.I. Joe parody called GI Soy third is a retro Barbie commercial called no Shape Barbie.

#SnowWhite #Barbieparody"
41,dpi-f9KM9bk,Cruella Toy line Parody Commercial,34,5,0.0,0,2021-06-04,19:54:30,4,night,192,39,1,0,,1.4,hd,false,False,https://i.ytimg.com/vi/dpi-f9KM9bk/hqdefault.jpg,480,360,"['cruella', 'cruella devil', 'walt disney', 'Disney movie', 'disney cartoon', 'disney film', 'disney movie parody', 'emma stone', 'cruella de vil', 'cruella trailer', 'toy commercial', '101 dalmatians', 'comedy', 'comedy sketch', 'skit', 'mickey mouse', 'parody commercial', 'satire', 'funny', 'disney parody', 'shanieology', 'snapchat baby filter', 'cancel disney plus', 'mickey', 'retro toys', 'elsa']",26,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Shanieology,2890,142224,311,"This video is a Cruella movie toy commercial Parody

#Cruella #Disney #MickeyMouse"
42,V5yuNyJmB4g,Tom MacDonald FAKE WOKE! Skeletor Reacts!,41,6,0.3333333333333333,0,2021-02-08,14:58:08,0,afternoon,190,36,1,0,10,10.35,hd,false,False,https://i.ytimg.com/vi/V5yuNyJmB4g/maxresdefault.jpg,1280,720,"['tom macdonald', 'tom macdonald fake woke', 'tom macdonald fake woke reaction', 'tom macdonald reaction', 'new tom macdonald', 'tom macdonald woke', 'tom macdonald music', 'reactions', 'reaction', 'funny reactions', 'hip hop reactions', 'rap reaction', 'reaction videos', 'nova rockafeller', 'skeletor', 'skeletor laugh', 'skeletor parody', 'skeletor cartoon', 'funny skeletor', 'parody', 'funny', 'cartoon', 'shanieology', 'comedy', 'he-man', 'jokes', 'impression', ""80's"", 'retro', 'MOTU', 'masters of the univers', 'old school', 'he man', 'animation', 'eminem']",35,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Shanieology,2890,142224,311,"Skeletor reacts to Tom MacDonald's new hit rap song Fake Woke!

Please support Tom Macdonald and Nova Rockafeller as they continue to prove that you don't need to sell out to be a success. 
https://www.youtube.com/channel/UCElGBUWDCa05jRzc2PfmGqQ

#TomMacdonald #skeletor #woke"
43,76GzXI1WEPQ,Skeletore vs Austin Powers: Debate over Mandalorian,51,7,0.0,0,2019-11-13,15:23:31,2,afternoon,183,35,0,0,16,7.066666666666666,hd,false,False,https://i.ytimg.com/vi/76GzXI1WEPQ/hqdefault.jpg,480,360,['Mandalorian review'],1,1,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Shanieology,2890,142224,311,"Austin Powers and Skeletor debate about reactions to The Mandalorian.

#skeletor #Austinpowers"
44,l2_OjvoE9zE,Skeletor In My Closet/Mickey Mouse Star Wars Proposal Part 3,60,11,0.0,0,2020-03-19,17:18:51,3,afternoon,181,31,0,0,23,11.416666666666666,hd,false,False,https://i.ytimg.com/vi/l2_OjvoE9zE/maxresdefault.jpg,1280,720,"['Skeletor', 'Star wars', 'motu', 'Masters of the Universe', 'comedy', ""80's"", 'nostalgia', ""80's nostalgia"", 'mickey mouse', 'series', 'show', 'part', 'comedian', 'funny', 'laughs', 'perody', 'spoof', 'impressions']",18,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Shanieology,2890,142224,311,"This video is Part 3 of my first episode called Mickey Mouse Star Wars Proposal, part of the The Making of a Star Wars dream story arch which is from the show called Shanie's mystery Closet to the Universe.

#Skeletor #Motu #HeMan"
45,rCmb2dIzAHw,Jack Sparrow reads Jack Sparrow Memes and addresses Amber Heard,63,10,0.0,0,2021-03-24,12:37:13,2,afternoon,179,44,0,0,22,4.833333333333333,hd,false,False,https://i.ytimg.com/vi/rCmb2dIzAHw/hqdefault.jpg,480,360,"['jack sparrow', 'pirates of the caribbean', 'johnny depp', 'amber heard', 'disney', 'pirates', 'memes', 'captain jack sparrow memes', 'amber heard memes', 'johnny depp memes', 'funny memes', 'best memes', 'comedy memes', 'shanieology', 'funny', 'comedy', 'skitt', 'laughs', 'captain jack sparrow', 'jack sparrow tribute', 'justice for johnny depp', 'amber turd meme']",22,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Shanieology,2890,142224,311,"In this video Jack Sparrow addresses some of his feelings on the Amber Heard and Johnny Depp situation and then reads Jack Sparrow Memes

#johnnydepp #Amberheard"
46,amKD1x2VM4s,The Rise of Skywalker trailer Toy Parody!,41,7,0.0,0,2019-10-24,21:15:14,3,night,179,30,0,0,19,3.25,hd,false,False,https://i.ytimg.com/vi/amKD1x2VM4s/maxresdefault.jpg,1280,720,"['star wars', 'episode 9', '#star wars toys', 'parody', 'the rise of skywalker trailer', 'trailer', 'comedy', '#jj abrams', 'lucasfilm']",9,24,none,,,Shanieology,2890,142224,311,"Toy theatre I parody the new Star Wars episode 9 trailer  

#Theriseofskywalker #starwars"
47,8hUB5d_Zl9Q,Skeletor Reaction: The Justice League Movie Part 2,50,8,0.0,0,2020-09-29,15:45:18,1,afternoon,169,28,0,0,11,6.483333333333333,hd,false,False,https://i.ytimg.com/vi/8hUB5d_Zl9Q/maxresdefault.jpg,1280,720,"['reaction', 'skeletor', 'movie reaction', 'justice league', 'reactions', 'reaction channel', 'film review', 'movie review', 'superhero film', 'DC', 'skeletor laughs', 'skeletor insults']",12,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Shanieology,2890,142224,311,"Skeletor reaction to the Justice League movie part 2

#Skeletor #Justiceleague #reactions"
48,ZLr-LhQGnnY,Cancel Culture: Toy Commercial Parody Cancel Crusaders!,55,7,0.0,0,2021-03-16,08:00:10,1,morning,167,51,0,0,22,2.3666666666666667,hd,false,False,https://i.ytimg.com/vi/ZLr-LhQGnnY/hqdefault.jpg,480,360,"['cancel culture', 'cancel culture is toxic', 'cancel', 'stop cancel culture', 'cancel culture rant', 'cancel culture toxic', 'cancel culture is bad', 'cancel culture is horrible', 'cancel culture needs to stop', 'cancel culture sucks', 'cancel culture debate', 'cancel cancel culture', 'why cancel culture sucks', 'parody', 'comedy', 'laughs', 'funny', 'jokes', '80s commercials', 'retro toys', 'barbie', 'sjw cringe', 'sjw triggered', 'triggered', '#canceldisneyplus', '#cancelculture', 'gina carano', 'shanieology', 'virtue signalling']",29,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Shanieology,2890,142224,311,"This video I use the Snapchat babyface app to change my face into three children who are starring in a parody 80's style toy commercial making fun of the growing problem that is cancel culture by parodying Batman and Robin/ caped crusaders calling these sjw heroes the Cancel Crusaders.

#cancelculture #virtuesignal"
49,ryPbr1XtbGU,Skeletor takes Castlle Grayskull?,33,4,0.0,0,2020-04-20,20:28:41,0,night,167,23,0,0,7,11.033333333333333,hd,false,False,https://i.ytimg.com/vi/ryPbr1XtbGU/hqdefault.jpg,480,360,"['skeletor', 'skeletor insults', 'how skeletor', 'skeletor meme', 'funny skeletor', 'skeletor laugh', 'he man skeletor', 'heman skeletor', 'skeletor parody', 'skeletor cartoon', 'skelator', 'he-man vs skeletor', 'heman and skeletor', 'skeletor comebacks', 'skeletor at his best', 'skeletor is not nice', 'skeletor vs beastman', '200x skeletor cartoon', 'best moments skeletor', 'what would skeletor do', 'skeletor ordering pizza', 'skeletor (fictional character)', 'sketch', 'sketches', 'televisio', 'retro toons', 'toy']",27,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Shanieology,2890,142224,311,"Skeletor and his henchman plan and almost execute the conquest of Castle Graysull

#Heman #Skeletor #80stoys"
50,l2GPe1bc31E,Skeletor Reaction to Justice  League Snyder Cut Trailer,55,8,0.0,0,2020-08-27,14:50:09,3,afternoon,162,30,0,0,13,6.166666666666667,hd,false,False,https://i.ytimg.com/vi/l2GPe1bc31E/hqdefault.jpg,480,360,"['Snyder cut', 'justice league snyder cut', 'snyder cut trailer', 'justice league snyder cut trailer', 'snyder cut trailer reaction', 'snyder cut teaser', 'the snyder cut trailer', 'snyder cut justice league', 'justice league the snyder cut', 'justice league snyder cut teaser', 'snyder cut justice league trailer', 'skeletor', 'skeletor laugh', 'funny skeletor', 'skeletor parody', 'skeletor cartoon', 'skeletor is not nice', 'trailer reaction', 'reactions', 'reaction', 'reaction video', 'skeletor reacts', 'react', 'superman']",24,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Shanieology,2890,142224,311,"Skeletor reacts to the new Justice League Snyder Cut trailer.

#JLsnydercuttrailer #Skeletor #trailerreaction"
51,ilF1kNvhOEg,Wonder woman 1984 parody toy commercial #5,42,7,0.0,0,2021-03-08,12:59:31,0,afternoon,155,38,1,0,16,1.7666666666666666,hd,false,False,https://i.ytimg.com/vi/ilF1kNvhOEg/hqdefault.jpg,480,360,"['wonder woman 1984', 'wonder woman', 'gal gadot', 'wonder woman 1984 trailer', '80s commercial', 'parody', 'funny', 'snapchat', 'baby filter', 'comedy', 'movie review', 'toys', 'toy commercial', '1980s', 'shanieology', 'skit', 'comedy skit', 'funniest comedy skits', 'wonder woman 1984 reaction', 'wonder woman toys', 'wonder woman toy commercial', 'ww84', 'pedro pascal', 'laughs', 'fun', 'sketch comedy', 'barbie']",27,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Shanieology,2890,142224,311,"This is the final part to my Wonder woman 1984 toy commercial parody series, where I use the Snapchat baby app to play as two little girls playing with mock toys from the latest wonder woman movie

#DCcomics #Wonderwoman"
52,ipekCq3AZGg,Star Wars Rock Parody Trailer and Toy Commercial Rock Paper Scissors Wars,73,12,0.0,0,2021-03-29,08:00:10,0,morning,152,45,0,0,25,3.65,hd,false,False,https://i.ytimg.com/vi/ipekCq3AZGg/hqdefault.jpg,480,360,"['Star Wars', 'star wars trailer', 'star wars toys', 'star wars toy commercial', 'lucasfilm', 'star wars parody', 'movie trailer', 'kathleen kennedy', 'mickey mouse', 'Mickey mouse is angry', 'disney', 'Star wars rock', 'star wars rock character', 'snapchat baby face filter', 'rock paper scissors', 'funny', 'jokes', 'parody', 'skitt', 'comedy', 'laughs', 'shanieology', 'disney plus', 'disney plus trailer', 'cancel disney plus', 'star wars voice impressions', '80s toy commercials', 'satire', 'parody movie trailer', 'film trailer parody']",30,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Shanieology,2890,142224,311,"This video I parody Lucasfilms latest Rock Character in a mock trailer called Rock Paper Scissors Wars and following that a parody toy commercial using the snapchat baby face app based on the mock trailer. 

#Kathleenkennedy #starwarsparody #lucasfilm"
53,GX2WJsc9HoQ,Skeletor Reaction to Christmas classic,38,5,0.0,0,2020-12-24,17:01:41,3,afternoon,147,21,0,0,10,18.7,hd,false,False,https://i.ytimg.com/vi/GX2WJsc9HoQ/maxresdefault.jpg,1280,720,"['christmas', 'christmas classic', 'skeletor', 'masters of the universe', 'he-man', 'skeletor laugh', 'reaction', 'reaction video', 'reacting to christmas special', 'christmas special', 'frosty the snowman', ""I'm not nice"", 'christmas songs', 'merry christmas', 'christmas music', 'skeletor voice', 'reating to', 'motu', 'comedy', 'parody', 'funny', 'laughs', 'christmas songs playlist']",23,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Shanieology,2890,142224,311,"The Evil villain Skeletor watches and reacts to the classic Christmas sspecial Frosty the snow man with his ""friend"" Scotty for the first time

#reactionvideo #Skeletor"
54,3xVcbnggBjw,Thor a Jedi? Captain Mary Sue? We're doomed!,44,9,0.0,0,2019-09-26,23:53:22,3,late_night,146,14,2,0,5,2.6833333333333336,hd,false,False,https://i.ytimg.com/vi/3xVcbnggBjw/maxresdefault.jpg,1280,720,"['christmas', 'christmas classic', 'skeletor', 'masters of the universe', 'he-man', 'skeletor laugh', 'reaction', 'reaction video', 'reacting to christmas special', 'christmas special', 'frosty the snowman', ""I'm not nice"", 'christmas songs', 'merry christmas', 'christmas music', 'skeletor voice', 'reating to', 'motu', 'comedy', 'parody', 'funny', 'laughs', 'christmas songs playlist']",23,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Shanieology,2890,142224,311,"Toy Theatre parody. Thor and Captain Marvel fight over who will make the better Jedi Master while C3p0 and r2D2 watch in horror!

#Thor #KevinFeige"
55,1RjnIv0q0mU,Wonder woman 1984 parody Toy Commercial #3 of 5,47,9,0.0,0,2021-02-24,13:19:10,2,afternoon,142,31,0,0,9,1.6166666666666667,hd,false,False,https://i.ytimg.com/vi/1RjnIv0q0mU/hqdefault.jpg,480,360,"['wonder woman 1984', 'wonder woman', 'gal gadot', 'wonder woman 1984 trailer', '80s commercial', 'parody', 'funny', 'snapchat', 'baby filter', 'comedy', 'movie review', 'toys', 'toy commercial', '1980s', 'shanieology', 'skit', 'comedy skit', 'funniest comedy skits', 'wonder woman 1984 reaction', 'wonder woman toys', 'wonder woman toy commercial', 'ww84', 'pedro pascal', 'laughs', 'fun', 'sketch comedy', 'barbie', 'dc comics', 'dc comics movies', 'movie parody', 'movie reaction']",31,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Shanieology,2890,142224,311,"This video is part 3 of 5 parody wonder woman toy commercial that tell the story of the movie Wonder woman 1984 as seen through the eyes of two little girls both whom are me using the snap chat baby filter. 

#wonderwoman1984 #snapchatbabyfilter #Movieparody"
56,rdNRq4CjaQY,Mickeys Proposition episode 5.,30,4,0.0,0,2020-05-28,21:12:38,3,night,142,29,0,0,21,14.183333333333334,hd,false,False,https://i.ytimg.com/vi/rdNRq4CjaQY/hqdefault.jpg,480,360,"[""Star wars 80's nostaligia Skel"", 'the last jedi', 'never ending story', 'comedy', 'impressions', 'ellen', 'mr bean', 'show', 'commercials', '80s', 'star wars', 'heman']",12,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film', 'https://en.wikipedia.org/wiki/Television_program']",Shanieology,2890,142224,311,"Part 5 of Mickeys Proposition the pilot episode of my series Shanie's Mystery Closet to the Omniverse the making of a Star Wars Dream.

#skeletor #Backtothefuture"
57,0xghusz5fgU,Want to be a Youtube sensation? Youtube tips (Willy Wonka Parody),65,11,0.0,0,2021-04-26,08:00:00,0,morning,140,39,1,0,14,4.083333333333333,hd,false,False,https://i.ytimg.com/vi/0xghusz5fgU/hqdefault.jpg,480,360,"['youtube', 'logan paul', 'jake paul', 'pewdie pie', 'youtube success', 'youtube tips', 'how to', 'willy wonka', 'how to be a youtuber', 'willy wonka and the chocolate factory', 'willy wonka song', 'willy wonka pure imagination', 'charlie and the chocolate factory', 'parody', 'comedy', 'funny', 'satire', 'funny videos', 'laughs', 'shanieology', 'youtube guru', 'youtube secrets']",22,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Shanieology,2890,142224,311,"This video is a Youtube Guru parody. Satirizing Youtube Guru channels as Willy Wonka and the chocolate factory.

Some Channels featured in this video.
Please check out
Fanaddicts of Film https://www.youtube.com/channel/UCoWjQlgTxrsuRDQg0LeQv7w
Death by Saber
https://www.youtube.com/channel/UCqt1kfSJK6PvNPncLKXBaDg
K-Log's House of Horror and Hysteria
https://www.youtube.com/channel/UCeJJJ7Sf4VzuQ5W71TT2NNA
Sno Dub Music and Entertainment
https://www.youtube.com/user/TheFrozenchozen1
Rob's Rules 
https://www.youtube.com/channel/UCG2QYlhnYYxksvv6ve11ijw
Fatal Jay
https://www.youtube.com/user/JAYBIRD75961

#Youtube #willywonka #youtubetips"
