,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
44,nCpXuIqT5Y8,🇺🇸 Gringa Aprende a HABLAR MEXICANO - Gringa Reacciona,54,7,0.2857142857142857,0,2021-04-13,19:07:42,1,night,17764,1778,17,0,225,6.283333333333333,hd,false,True,https://i.ytimg.com/vi/nCpXuIqT5Y8/maxresdefault.jpg,1280,720,"['gringa reacciona', 'gringa habla mexicano', 'gringa reacciona a mexico', 'gringa hablando espanol', 'gringa hablando mexicano', 'como hablar mexicano', 'gringa talking mexican', 'aprender palabras mexicanas', 'extranjeros hablan mexicano', 'gringa reacts to mexico', 'gringa hablando espanol mexicano', 'gringa hablando espanol latino', 'diccionario mexicano', 'palabras mexicanas', 'gringa mexico', 'mexico reaccion', 'gringa reacciona a mex', 'gringa talks mexican', 'gringa reacciona a diccionario mexicano']",19,24,none,,,Gringa Reacciona,91000,6275114,82,"Amigos en este video aprendemos a hablar mexicano. Espero y les guste el video. No olviden de dejar su like y de subcribirse muchas gracias. 
.
.
Instagram: https://www.instagram.com/gringareacciona/?hl=en
Facebook: https://www.facebook.com/pg/gringareacciona/photos/
TikTok: https://www.tiktok.com/@gringareacciona?lang=en
.
.
.
.
#gringareacciona #gringaenmexico #gringareacts"
45,dJFYlrZnm8A,🇺🇸 GRINGA VISITA TIENDA EN MEXICO | Gringa en Mexico #4,55,9,0.5555555555555556,0,2021-03-13,20:20:14,5,night,17266,1279,9,0,192,5.016666666666667,hd,false,True,https://i.ytimg.com/vi/dJFYlrZnm8A/maxresdefault.jpg,1280,720,"['cdmx', 'gringa reacciona', 'gringa en mexico', 'gringa visita mexico', 'gringa visita tienda mexicana', 'la tiendita', 'gringa visits mexican store', 'gringa in mexico', 'gringa viviendo en mexico', 'mi primer vez en mexico', 'visitando mexico', 'tienda mexicana', 'tiendas en mexico', 'mercado en mexico', 'visitando el mercado en mexico', 'mexico', 'mex', 'girnga en mex', 'supermercados en mexico', 'compras', 'mx', 'mexican', 'miscellaneous', 'store in mexico', 'mexican store', 'tienda en mexico', 'gringa blog en mexico', 'buying']",28,24,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Gringa Reacciona,91000,6275114,82,"Amigos este es el ultimo video que grabe antes venirme de mexico. Espero y les guste no olviden de dejar su like y subscribirse. Muchas gracias por el apoyo. Ya somos 70K sucriptores 
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #gringaenmexico #gringareacts #mexico 
.
.
gringa visita mexico por primera vez
gringa en mexico por primera vez
gringa viaja a mexico por primera vez
mi primera vez en mexico 
girnga blog en mexico 
girnga visita mexico
gringa en la ciudad de mexico"
46,hC6Ghr-5ii4,ESTA CIUDAD ESTABA BAJO EL AGUA🇺🇸😮| Gringa Blogs #1,51,9,0.6666666666666666,1,2021-03-10,21:17:15,2,night,17152,1160,16,0,167,10.916666666666666,hd,false,True,https://i.ytimg.com/vi/hC6Ghr-5ii4/maxresdefault.jpg,1280,720,"['gringa reacciona', 'gringa reacts', 'luisito comunica en el salvador', 'esta ciudad estaba debajo del agua', 'ciudad bajo el agua', 'visitando ciudad bajo el agua', 'ciudad que se inundo', 'gringa viaja', 'gringa ciudad bajo el agua', 'gringa videos', 'ciudades bajo el agua', 'ciudades abandonadas', 'ciudades bajo el mar', 'ciudad en el rio', 'ciudad gringa', 'gringa ciudades', 'gringa en comunica', 'este lugar es magico', 'la mejor ciudad del mundo', 'videovlog gringa', 'gringa español', 'bajo el oceano', 'agua']",23,24,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Gringa Reacciona,91000,6275114,82,"Amigos gracias a todos por ver el video. En esta ocacion les traigo un videovlog de la ciudad que estuvo bajo el agua. Espero y les guste. Gracias a todos porque ya casi somos 70,000 subcriptores. Muchisimas gracias a todos.
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #americanareacciona #gringareacts"
47,16tDIPIYyoE,🇺🇸 TODO EN ESTA TIENDA ES UN DOLAR! | GRINGA VISITANDO TIENDA DE DOLAR,70,12,1.0,0,2021-02-21,21:34:50,6,night,16267,1164,17,0,178,10.666666666666666,hd,false,True,https://i.ytimg.com/vi/16tDIPIYyoE/hqdefault.jpg,480,360,"['dollar tree', 'tienda de dolar $1 en estados unidos', 'gringa reacciona', 'gringa reacts', 'visitando tienda de dolar', 'gringa visita tienda de dolar', 'gringa visita tienda', 'visiting dollar tree', 'gringa visits dollar tree', 'tienda normal vs', 'estados unidos', 'todo cuesta 1 dolar', 'todo por el valor de 1 dolar', 'tienda de 1 dolar', 'visitando tienda de 1 dolar', 'tienda de todo 1 dolar', 'todo por 1 dolar', 'tienda dollar tree', 'everything for 1 dollar', 'dollar store', 'tiendas baratas', 'cheap store']",22,24,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Gringa Reacciona,91000,6275114,82,"Amigos en este video visitamos la tienda de todo por un dolar en estados unidos. Espero y les guste este video. No olvides de dejar tu like y de subscribirte. Gracias a todos porque ya somos 62,000 muchas gracias a todos
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #americanareacciona #gringareacts
,
,
gringa visitando tienda de todo por un dolar
gringa visita la tienda de un dolar 
gringa visits dollar tree
dollar tree blog"
48,raGZZ0twhAo,Mujer Hondureña Insulta a MEXICO - Gringa Reacciona,51,7,0.14285714285714285,0,2021-04-09,19:00:15,4,night,15641,1513,29,0,397,10.483333333333333,hd,false,True,https://i.ytimg.com/vi/raGZZ0twhAo/maxresdefault.jpg,1280,720,"['gringa reacciona', 'gringa reacts', 'reacciona gringa', 'gringa reacciona a hondureña habla mal de mexico', 'habla mal de mexico', 'hondureños hablan mal de mexico', 'mujer habla mal de mexico', 'gringa reacciona a mexico', 'hombre habla mal de mexico', 'honduras vs mexico reaccion', 'mujer insulta mexico', 'mujer de honduras insulta mexico', 'personas hablan mal de mexico', 'critican a mexico', 'gringa reacciona a personas insultando a mexico', 'mujer insulta a mexicanos', 'insultan a mexico tiktok', 'mexico', 'vs']",19,24,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Gringa Reacciona,91000,6275114,82,"Amigos espero y les guste este video. En esta ocasión reaccionamos a personas hondureñas insultando a mexico. Espero y les guste el video. No olviden de dejar su like y de subscribirse 
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #gringareacts #mexico"
49,GtGus5FtR2c,🇺🇸 Gringa Reacciona a el barrio MAS PELIGROSO de MEXICO,55,9,0.3333333333333333,0,2021-04-18,19:21:50,6,night,13600,1092,21,0,141,22.35,hd,false,True,https://i.ytimg.com/vi/GtGus5FtR2c/maxresdefault.jpg,1280,720,"['gringa reacciona', 'gringa reacts', 'gringa reacciona a tepito', 'gringa reacciona a Mexico', 'gringa en Mexico', 'tepito reacciona', 'el barrio mas peligroso de Mexico', 'gringa reacciona a yulay', 'gringa reacciona a barrios de mexico', 'gringa mexico', 'gringa reacts to mexico', 'gringa reacts to tepito', 'el barrio mas peligroso de mexico', 'mexico', 'gringa', 'gringas reacciona', 'reaccionando a pandillas mexicanas', 'gringa reacciona a pandillas mexicanas', 'los barrios mas peligrosos del mundo', 'gringa reacc']",20,24,none,,,Gringa Reacciona,91000,6275114,82,"Amigos en este video reaccionamos a el barrio mas peligrosos de Mexico. Tepito. Espero y les guste el video. Aquí le voy a dejar el canal de yuyal para que miren el video original https://www.youtube.com/watch?v=U3qEGUX6p2g
.
.
Instagram: https://www.instagram.com/gringareacciona/?hl=en
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #gringareacts #gringaenmexcio 
.
.
gringa reacciona al barrio mas peligrosos del mundo 
gringa reacciona a tepito 
gringa reacciona a mexico 
gringa reacciona a yulay
gringa reacciona a mexico 
gringa reacciona"
50,VjH7w9LQPk0,🇺🇸 Gringa APRENDE a Cantar RANCHERAS,36,5,0.4,0,2021-04-21,20:51:24,2,night,12569,1185,10,0,156,8.5,hd,false,True,https://i.ytimg.com/vi/VjH7w9LQPk0/maxresdefault.jpg,1280,720,"['gringa reacciona', 'gringa reacts', 'gringa cantando mexicano', 'gringa canta mexicano', 'gringa cantando en español', 'gringa cantando rancheras', 'gringa reacciona canta rancheras', 'gringa reacciona a rancheras', 'rancheras mexicanas', 'gringa reacciona a rancheras mexicanas', 'gringa singing in Spanish', 'gringa', 'gringa en Mexico', 'gringa hablando mexicano', 'gringa Mexico', 'gringa reacciona mexico', 'gringa reacciona a mexico', 'gringas', 'como cantar rancheras', 'como cantar mexicano', 'gringa cantando', 'mex']",22,24,none,,,Gringa Reacciona,91000,6275114,82,"hola amigos en este video aprendemos a cantar música mexicana. Espero y les guste el video. Gracias a todos por ver el video. Aquí el link a OnlyFans de Rostros: https://onlyfans.com/latinas1
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #gringareacts #gringaenmexico 
.
.
.
gringa reacciona a Mexico 
gringa canta mexicano"
51,Ng-WUPCg5Ps,Qué Silvestre Eres - AMERICANA REACCIONA A FRANCO ESCAMILLA 🇺🇸,62,8,0.625,0,2020-10-04,18:42:14,6,night,12317,1057,18,0,85,4.7,hd,false,True,https://i.ytimg.com/vi/Ng-WUPCg5Ps/maxresdefault.jpg,1280,720,"['reaccionando a franco escamilla rpm', 'gringo reacciona a mexico', 'franco escamilla', 'franco escamilla rpm', 'reaccionando a franco escamilla', 'franco escamilla que silvestre eres', 'americana reacciona a franco escamilla', 'gringa reacciona', 'americana reacciona', 'mujer reacciona a franco escamilla', 'reaccionando a franco escamilla por primera', 'franco escamilla que silvestre reaccion', 'franco escamilla reacciona', 'americana reacciona a mexico', 'gringa reacciona a mexico', 'reaccionando a franco']",16,22,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Gringa Reacciona,91000,6275114,82,"Amigos en esta occasion les traigo el video de gringa reacciona a franco escamilla que silvestre. Espero y les guste este vide y dejen su like y suscribanse para creccer esta comunidad. 
.
.
.
#francoescamilla #reaccionandoafrancoescamilla #gringareacciona
.
.
.
.
.
americana reacciona a franco escamilla
gringa reacciona a franco escamilla
estadounidense reacciona a franco escamilla
gringo reacciona a franco escamilla"
52,wYNUk0f0jVk,🇺🇸 GRINGA REACCIONA AL DIA DE LOS MUERTOS,41,7,1.0,0,2020-11-02,07:00:13,0,morning,12166,1014,13,0,156,5.966666666666667,hd,false,True,https://i.ytimg.com/vi/wYNUk0f0jVk/maxresdefault.jpg,1280,720,"['gringa reacciona a dia de los muertos', 'dia de los muertos reaccion', 'gringa reacciona', 'gringo reacciona', 'dia de los muertos gringa reacciona', 'méxico', 'reaccion a méxico', 'gringa reacciona al dia de los muertos', 'dia de los muertos en mexico', 'americanos reaccionan a dia de los muertos', 'gringa reacciona a tradiciones mexicanas', 'tradiciones mexicanas', 'gringa reacciona a noviembre 2', 'dia de los muertos en ingles', 'day of the dead reaction', 'day of the death', 'day of the dead in mexico city']",17,22,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Gringa Reacciona,91000,6275114,82,"Amigos gracias por todo el apoyo, y gracias por suscribirte y gracias por ayudarme a llegar a 7,000 suscriptores. Muchisimas gracias.
.
.
Instagram: https://www.instagram.com/direct/inbox/
.
.
.
#diadelosmuertos #gringareacciona #noviembre2"
53,Fb4PeOaOd90,COMIDA MEXICANA v.s CENTROAMERICA - Gringa Reacciona,52,7,0.42857142857142855,0,2021-04-01,21:01:15,3,night,12158,1001,21,0,302,10.166666666666666,hd,false,True,https://i.ytimg.com/vi/Fb4PeOaOd90/maxresdefault.jpg,1280,720,"['gringa reacciona', 'gringa reacts', 'mexico vs honduras', 'mexico vs el salvador', 'hondureno habla mal de mexico', 'insulto a mexico en tiktok', 'gringa en mexico', 'gringa reacciona a mexico', 'comida mexicana vs comida salvadorena', 'gringa prueba comida de honduras', 'mexico vs honduras tiktok', 'gringa reacciona a insulto a mexico', 'gringa reacciona a mexico tiktok', 'gringa', 'gringa vlogs', 'gringa prueba comida mexicana', 'el salvador vs mexico comida']",17,24,none,,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Gringa Reacciona,91000,6275114,82,"Amigos en esta ocacion comparamos comida de mexico con comida de honduras y el salvador. Espero y les guste el video. No olviden de dejar su like y subscribirse 
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #gringareacts #mexicovshonduras"
54,Xukqjmb6P6U,🇺🇸 GRINGA COCINANDO TACOS POR PRIMERA VEZ,41,6,1.0,0,2021-03-18,19:24:20,3,night,11964,1250,10,0,211,10.516666666666667,hd,false,True,https://i.ytimg.com/vi/Xukqjmb6P6U/maxresdefault.jpg,1280,720,"['gringa reacciona', 'gringa cocinando tacos', 'gringa cocinando comida mexicana', 'gringa cocinando', 'gringa cocinando pozole', 'gringa cocinando tacos en mexico', 'gringa haciendo tacos', 'gringa making tacos', 'girnga cooking tacos', 'gringa cooking mexican food', 'gringa prueba comida mexicana', 'gringa prueba tacos', 'tacos mexicanos', 'como hacer tacos', 'como cocinar tacos', 'probando tacos de carne asada', 'probando tacos por primera vez', 'taqueria mexico', 'tacos en mexico', 'mexican tacos', 'tacos']",21,24,none,,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Gringa Reacciona,91000,6275114,82,"En este video cocinamos tacos por primera vez con mi amiga @uh lellie. Espero y les guste el video si quieren mas videos de cocina comenta cual comida. Espero y les guste. :)
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #tacos #mexicantacos #mexico"
55,ADTLjLecCvU,🇺🇸 GRINGA REACCIONA A RACISMO EN MEXICO,39,6,1.0,0,2021-03-24,21:08:55,2,night,11825,993,18,0,189,7.133333333333334,hd,false,True,https://i.ytimg.com/vi/ADTLjLecCvU/hqdefault.jpg,480,360,"['gringa reacciona', 'gringa reacts', 'gringa reacciona a mexico', 'racismo en Mexico', 'gringa reacciona a racismo en Mexico', 'gringa reacts to Mexico', 'gringa reacciona a lady frijoles', 'gringa racismo', 'gringa en Mexico', 'gringa en mexico']",10,24,none,,,Gringa Reacciona,91000,6275114,82,"Amigos en este video reaccionamos a el racismo en Mexico. Espero y les guste el video. 
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #gringareacts #mexico 
.
.
gringa reacciona a racismo en Mexico 
gringa reacciona a Mexico 
gringa reacciona a lady frijoles"
56,MFchKKA9aMY,MI EXPERIENCIA EN MEXICO 🇲🇽,27,4,1.0,0,2021-03-11,20:36:25,3,night,11497,1083,5,0,217,29.5,hd,false,True,https://i.ytimg.com/vi/MFchKKA9aMY/maxresdefault.jpg,1280,720,"['Gringa en Mexico', 'Gringa Story Time', 'Gringa Live', 'Gringa hablando', 'Gringa Reacciona', 'Gringa Reacts', 'Mexico', 'Gringa reacciona a mexico', 'Gringa reacts to Mexico', 'Gringa Story time', 'gringa reacciona a mexico', 'Gringa Reacts to Mexico', 'gringa en mexico blog', 'Gringa Reacts to Mex', 'Mexico video reaction']",15,24,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Gringa Reacciona,91000,6275114,82,".
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #americanareacciona #gringareacts"
57,8cx1vdhLadU,🇺🇸GRINGA REACCIONA A PELICULA MEXICANA | La Ley de Herodes,58,9,0.5555555555555556,0,2021-03-20,20:02:28,5,night,10582,811,14,0,128,9.066666666666666,hd,false,True,https://i.ytimg.com/vi/8cx1vdhLadU/maxresdefault.jpg,1280,720,"['gringa reacciona', 'gringa reacts', 'gringa reacciona a películas mexicana', 'gringa reacciona a la ley de Herodes', 'gringa reacciona a Mexico', 'gringa reacciona a película mexicana', 'gringa reacts to mexican movie', 'gringa reacciona a películas', 'la ley de herodes', 'la ley de herodes reaccion', 'americana reacciona a la ley de herodes', 'gringa reacciona a fedewolf', 'peliculas mexicanas', 'gringa reacciona a', 'gringo reacciona a la ley de Herodes', 'gringa Mexico', 'gringa reacts to Mexico', 'peliculas']",18,24,none,,,Gringa Reacciona,91000,6275114,82,"Amigos en esta ocasión reaccionamos a la película de la ley de Herodes por el canal de fedewolf. Espero y les guste. No olviden de dejar su like y de subscribirse. También comenten que otro video quieren en el canal. Muchas gracias 
.
Aqui el video original del canal de fedewolf: https://www.youtube.com/watch?v=bRm0lh99fsU
.
.
.
.
.
.
.
.
.
#gringareacciona #gringareacts #gringa"
58,tKs7_caZjP4,🇺🇸 AMERICANA REACCIONA A TIK TOKS MEXICANOS | #2,48,7,0.8571428571428571,0,2021-06-21,20:15:42,0,night,7908,745,13,0,71,12.333333333333334,hd,false,True,https://i.ytimg.com/vi/tKs7_caZjP4/maxresdefault.jpg,1280,720,"['gringa reacciona', 'gringa hablando en español', 'gringa en mexico', 'gringa reacciona a tik toks mexicanos', 'gringa reacciona a humor mexicano', 'gringareacciona', 'americana reacciona a mexico', 'los mejores tiktoks de mexico', 'tik tok mexico', 'los mejores tik tok mexicanos', 'best mexican tik toks', 'mexican tik toks', 'humor mexicano reaccion', 'mexican tik toks reaction', 'tik tok rection', 'reacting to tik tok from mexico', 'mamas mexicanas tik tok', 'mexico tik tok', 'humor mexicano', 'mexican reaction']",20,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Gringa Reacciona,91000,6275114,82,"gringa reacciona a tik toks mexicanos parte 2 - mamas mexicanas tiktok .
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #americanareacciona #gringareacts"
59,k1r3i0Ep3Kw,GRINGA REACCIONA A KODIGO POR PRIMERA VEZ 😲 🔥,45,7,1.0,1,2020-09-15,12:01:33,1,afternoon,6986,294,6,0,44,3.0,hd,false,True,https://i.ytimg.com/vi/k1r3i0Ep3Kw/maxresdefault.jpg,1280,720,"['fms', 'wos', 'aczino', 'kodigo', 'lo mejor de kodigo', 'los mejores doble tempo', 'los mejores doble tempo de kodigo', 'gringa reacciona', 'gringa reacciona a kodigo', 'reaccionando a kodigo por primera vez', 'reaccionando a kodigo', 'kodigo 2020', 'kodigo vs', 'vs kodigo', 'kodigo mc', 'freestyle de kodigo', 'rap de kodigo', 'kodigo red bull', 'kodigo argentina', 'argentina kodigo', 'lo mejor de kodigo argentina', 'argentina', 'eminem argentino', 'kodigo rap doble tempo', 'rapeo rapido', 'kodigo reaccion', 'reaccion de kodigo']",27,22,none,,['https://en.wikipedia.org/wiki/Hip_hop_music'],Gringa Reacciona,91000,6275114,82,"Amigos muchisimas gracias por el apoyo. Ya casi llegamos a los 300 suscriptores. Muchisimas gracias a todos. No olvides suscribirte y dejar tu like me ayudarias mucho :)
.
.
.
No olvides de seguirme en mis redes sociales -------
.
.
.
Instagram: gringareacciona 
facebook: gringareacciona 
.
.
.
.
#kodigo #gringareacciona #dobletempo 
.
.
.
.
Kodigo 
lo mejor de kodigo
reaccionando a kodigo 
gringa reacciona
los mejores doble tempo de kodigo 
reaccionando a kodigo por primera vez"
60,-W7fD6sBu24,🇺🇸 Visitando un PUEBLO FANTASMA de 1880 en ESTADOS UNIDOS︱Gringa Reacciona,74,11,0.36363636363636365,0,2021-05-19,21:33:39,2,night,6721,630,6,0,120,12.516666666666667,hd,false,True,https://i.ytimg.com/vi/-W7fD6sBu24/hqdefault.jpg,480,360,"['gringa reacciona', 'gringareacciona', 'gringa en mexico', 'gringa visita pueblo fantasma', 'pueblo fantasma en estados unidos', 'gringa visita pueblo abandonado', 'gringa vlogs', 'gringa visita pueblo en estados unidos', 'gringa reacciona a', 'plantaciones en estados unidos', 'girnga visita pueblo abandonado', 'explorando pueblo abandonado', 'gringa reacciona a mexico', 'gringa en pueblo de mexico', 'gringas reacciona', 'guera reacciona', 'guera reacts', 'guera', 'gringa habla espanol', 'gringa reacciona a corridos']",20,24,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Gringa Reacciona,91000,6275114,82,"En este video visitamos un pueblo fantasma en estados unidos de 1880. 
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringa #gringareacciona #gringas"
61,EvUQKGYZ550,Mexican Tik Toks That Would Make You Cry,40,8,0.0,0,2021-06-25,19:45:00,4,night,6424,645,3,0,43,11.95,hd,false,True,https://i.ytimg.com/vi/EvUQKGYZ550/maxresdefault.jpg,1280,720,"['mexican tik tok', 'tik tok compilations', 'tik tok', 'gringa reacciona a tik toks', 'gringa reacciona', 'gringa reacciona a tik tok mexicanos', 'mexican tik toks reaction', 'reacting to mexican tik toks', 'reacting to mexican tiktoks', 'reaccionando a tik toks mexicanos', 'humor mexicano', 'reaccionando a humor mexicano', 'reacting to tiktok', 'reacting to tiktoks in spanish', 'gringa reacts to mexican tik toks', 'mexican tik toks', 'tik toks mexicanos', 'tik tok mexico', 'best mexican tik toks', 'tiktok mexico']",20,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Gringa Reacciona,91000,6275114,82,"Gringa Reacciona a tik toks mexicanos 
-
-
-
#mexicantiktoks #humormexicano #gringareacciona
-
-
gringa reacciona
gringareacts
gringareacciona"
62,kmWA9yrU1rE,🇺🇸 GRINGA REACCIONA A RAP MEXICANO,34,5,1.0,0,2021-06-11,19:32:57,4,night,6327,635,10,0,77,5.65,hd,false,True,https://i.ytimg.com/vi/kmWA9yrU1rE/hqdefault.jpg,480,360,"['gringa reacciona', 'gringa reacciona a mexico', 'gringa reacciona a rap mexicano', 'gringa reacciona a rap', 'gringa reacciona a musica mexicana', 'gringa reacciona a corridos', 'gringa reacciona a mexor', 'gringa reacciona a mexor grito de guerra', 'gringa reacciona a grito de guerra', 'gringa reacciona a ra', 'gringa reacciona a mexico rap', 'gringa reacts to mexican rap', 'gringa reacts to rap', 'rap mexicano', 'rap mexicano reaccion', 'rap mexico', 'gringa banda']",17,24,none,,"['https://en.wikipedia.org/wiki/Hip_hop_music', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Gringa Reacciona,91000,6275114,82,"AMIGOS GRACOAS POR VER EL VIDEO Y NO OLVIDES SEGUIRME EN MI SEGUNDO CANAL. ESPERO Y LES GUSTE 
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
#gringa #rapmexicano #gringareacciona"
63,JZZEqvfNTGI,GRINGA REACCIONA a ACZINO v.s ERRECE 🔥,38,7,0.5714285714285714,0,2020-09-06,15:33:41,6,afternoon,6263,278,12,0,25,3.6333333333333333,hd,false,True,https://i.ytimg.com/vi/JZZEqvfNTGI/maxresdefault.jpg,1280,720,"['aczino vs errece', 'errece vs aczino', 'aczino', 'aczino vs errece 2020', 'aczino vs errece fms', 'aczino vs', 'errece vs', 'un aczino no da miedo', 'vente gory baja a la alcantarilla', 'aczino payaso', 'payaso errece', 'errece vs aczino payaso', 'payaso aczino', 'aczino vs errece 4x4', 'ACZINO v.s ERRECE 4x4', 'aczino vs errece fms internacional', 'gringa reacciona a aczino', 'gringa reacciona']",18,22,none,,['https://en.wikipedia.org/wiki/Entertainment'],Gringa Reacciona,91000,6275114,82,"Amigos gracias por el apoyo no olviden suscribirse ❤️
.
.
.
.
.
.
#aczino
#fms 
#gringareacciona"
64,dIV8UbKGzyM,🇺🇸 Hablando ESPAÑOL por 24 HORAS | Gringa Reacciona,51,7,0.2857142857142857,0,2021-05-12,19:00:05,2,night,6056,671,7,0,101,11.883333333333333,hd,false,True,https://i.ytimg.com/vi/dIV8UbKGzyM/hqdefault.jpg,480,360,"['gringa reacciona', 'gringa hablando en español', 'gringa habla en español por 24 horas', 'gringa hablando mexicano por 24 horas', 'hablando español 24 horas', '24 horas reto', 'hablando en español por 24 horas', 'speaking spanish for 24 hours', 'gringa habla español', 'hablando español', 'hablando', 'gringareacciona', 'gringa reacts']",13,24,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Gringa Reacciona,91000,6275114,82,"GRINGA HABLANDO MEXICANO POR 24 HORAS.
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
gringa hablando espanol 
gringa hablando mexicano 
gringa reacciona 
reto de 24 horas 
gringa reto 24 horas de español 
gringa speaking spanish"
65,mwu8tdjQvYI,🇺🇸 GRINGA REACCIONA A SANTA GRIFA,33,5,1.0,0,2021-06-16,19:30:04,2,night,4826,650,10,0,94,8.416666666666666,hd,false,True,https://i.ytimg.com/vi/mwu8tdjQvYI/hqdefault.jpg,480,360,"['gringa reacciona', 'gringa reacts', 'gringa reacciona a rap mexicano', 'gringa reacciona a santa grifa', 'santa grifa reaccion', 'gringa reacciona a rap mexicano santa grifa', 'gringa reacts to mexican rap', 'gringa reacciona a rap de mexico', 'gringa', 'gringareacciona', 'gringa reacciona a mexico', 'gringa reacciona a rap en mexico', 'santa grifa reacciona', 'santa grifa reaccion gringa', 'rap mexicano', 'santagrifa reacciona', 'santagrifa', 'gringa reacciona a santagrifa', 'musica mexicana reaccion', 'mexican music']",20,24,none,,"['https://en.wikipedia.org/wiki/Hip_hop_music', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Gringa Reacciona,91000,6275114,82,"En este video reaccionamos a santa grifa espero y les guste. Munchas gracias 
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #gringareacts #gringa"
